,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
2100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2011,87.13301825015947,4.932568619452413,24.805227369028934,5.309475023329679,25.950414456576993,6.633624887712165
2101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2011,131.75035690411835,4.932568619452413,24.805227369028934,5.309475023329679,25.950414456576993,6.633624887712165
2102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,211.6760244,5.061515257470755,24.85432343852035,11.45820913,26.086753977772815,6.4094096940157055
2103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,145.1720086,4.932568619452413,24.805227369028934,14.281242993239912,25.950414456576993,6.633624887712165
2104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,291.247552,4.932568619452413,24.805227369028934,14.281242993239912,25.950414456576993,6.633624887712165
2105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,134.5761362,5.061515257470755,24.85432343852035,8.042362847,26.086753977772815,6.4094096940157055
2106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,105.9108429,4.932568619452413,24.805227369028934,8.545447866993635,25.950414456576993,6.633624887712165
2107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,176.9172668,4.932568619452413,24.805227369028934,8.545447866993635,25.950414456576993,6.633624887712165
2108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2011,177.0480067222577,5.061515257470755,24.85432343852035,5.538074261,26.086753977772815,6.4094096940157055
2109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,186.2748289,5.061515257470755,24.85432343852035,6.424194041,26.086753977772815,6.4094096940157055
2110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,127.6642489,4.932568619452413,24.805227369028934,6.452728066498376,25.950414456576993,6.633624887712165
2111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,249.424943,4.932568619452413,24.805227369028934,6.452728066498376,25.950414456576993,6.633624887712165
2112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,143.0087082,7.769906857,25.043037972227765,7.871741654,28.95042549,2.0
2113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,106.2701376,4.470361477371058,24.893033994189626,9.644883263552888,26.452612221539532,7.4003653750733
2114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,193.1952862,4.470361477371058,24.893033994189626,9.644883263552888,26.452612221539532,7.4003653750733
2115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2012,94.79712331763561,4.470361477371058,24.893033994189626,4.227557411,26.452612221539532,7.4003653750733
2116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2012,75.96296929573457,4.313269968263663,24.82636601860442,5.837070954436916,26.333691215562933,7.657477021950241
2117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2012,112.20469537638077,4.313269968263663,24.82636601860442,5.837070954436916,26.333691215562933,7.657477021950241
2118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,182.377589,4.470361477371058,24.893033994189626,11.45820913,26.452612221539532,7.4003653750733
2119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,139.5978651,4.313269968263663,24.82636601860442,14.686599714748072,26.333691215562933,7.657477021950241
2120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,230.1434263,4.313269968263663,24.82636601860442,14.686599714748072,26.333691215562933,7.657477021950241
2121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,131.7057032,4.470361477371058,24.893033994189626,8.042362847,26.452612221539532,7.4003653750733
2122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,99.0657474,4.313269968263663,24.82636601860442,9.722294815315033,26.333691215562933,7.657477021950241
2123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,179.794723,4.313269968263663,24.82636601860442,9.722294815315033,26.333691215562933,7.657477021950241
2124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2012,162.49247638490306,4.470361477371058,24.893033994189626,5.538074261,26.452612221539532,7.4003653750733
2125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,186.3037625,4.470361477371058,24.893033994189626,6.424194041,26.452612221539532,7.4003653750733
2126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,133.1072022,4.313269968263663,24.82636601860442,6.145953191745499,26.333691215562933,7.657477021950241
2127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,242.8699998,4.313269968263663,24.82636601860442,6.145953191745499,26.333691215562933,7.657477021950241
2128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,143.5747796,7.769906857,25.22031733989861,6.886577293,27.23651193,3.0
2129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,107.1431533,4.470361588084672,24.950178285079666,7.415728954310055,25.818049566195224,7.163917944093779
2130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,192.8480885,4.470361588084672,24.950178285079666,7.415728954310055,25.818049566195224,7.163917944093779
2131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2013,86.22412577027221,4.470361588084672,24.950178285079666,1.907151819,25.818049566195224,7.163917944093779
2132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2013,86.31084986297978,4.313270069519271,24.854323606151524,3.4352064540456717,25.750516500697618,7.362162289816739
2133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2013,117.65769014703454,4.313270069519271,24.854323606151524,3.4352064540456717,25.750516500697618,7.362162289816739
2134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,148.9444174,4.470361588084672,24.950178285079666,10.0,25.818049566195224,7.163917944093779
2135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,171.83096254,4.313270069519271,24.854323606151524,11.781549187523037,25.750516500697618,7.362162289816739
2136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,234.9872086,4.313270069519271,24.854323606151524,11.781549187523037,25.750516500697618,7.362162289816739
2137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,134.1824444,4.470361588084672,24.950178285079666,6.904000449,25.818049566195224,7.163917944093779
2138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,102.8997982,4.313270069519271,24.854323606151524,6.3573850045386395,25.750516500697618,7.362162289816739
2139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,179.6520413,4.313270069519271,24.854323606151524,6.3573850045386395,25.750516500697618,7.362162289816739
2140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2013,150.66035254955537,4.470361588084672,24.950178285079666,11.04684789,25.818049566195224,7.163917944093779
2141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,187.449287,4.470361588084672,24.950178285079666,6.491162091,25.818049566195224,7.163917944093779
2142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,133.6397751,4.313270069519271,24.854323606151524,4.790119016343238,25.750516500697618,7.362162289816739
2143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,243.4137498,4.313270069519271,24.854323606151524,4.790119016343238,25.750516500697618,7.362162289816739
2144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,147.5698238,7.769906857,25.693071951383498,6.886577293,27.23651193,3.6
2145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,109.4419074,2.6384174537493585,25.043038151932727,7.398856525977559,25.7126870486089,8.854900635392726
2146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,199.0463438,2.6384174537493585,25.043038151932727,7.398856525977559,25.7126870486089,8.854900635392726
2147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2014,88.96244199485902,2.6384174537493585,25.043038151932727,1.907151819,25.7126870486089,8.854900635392726
2148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2014,72.60587676050989,2.3941069586152484,24.89303416432288,3.580762791765986,25.640137661478818,9.10508674613478
2149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2014,128.64503155219188,2.3941069586152484,24.89303416432288,3.580762791765986,25.640137661478818,9.10508674613478
2150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,158.954444,2.6384174537493585,25.043038151932727,10.0,25.7126870486089,8.854900635392726
2151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,182.13448009999996,2.3941069586152484,24.89303416432288,10.442267210654997,25.640137661478818,9.10508674613478
2152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,225.1630338,2.3941069586152484,24.89303416432288,10.442267210654997,25.640137661478818,9.10508674613478
2153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,133.400356,2.6384174537493585,25.043038151932727,6.904000449,25.7126870486089,8.854900635392726
2154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,101.8757546,2.3941069586152484,24.89303416432288,6.102587032235771,25.640137661478818,9.10508674613478
2155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,178.5323713,2.3941069586152484,24.89303416432288,6.102587032235771,25.640137661478818,9.10508674613478
2156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2014,169.24474809871455,2.6384174537493585,25.043038151932727,11.04684789,25.7126870486089,8.854900635392726
2157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,204.1265063,2.6384174537493585,25.043038151932727,6.491162091,25.7126870486089,8.854900635392726
2158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,146.7628038,2.3941069586152484,24.89303416432288,5.277124253876166,25.640137661478818,9.10508674613478
2159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,262.6687436,2.3941069586152484,24.89303416432288,5.277124253876166,25.640137661478818,9.10508674613478
2160,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,148.6829894,7.769906857,30.89430894,6.886577293,27.23651193,7.3
2161,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,108.3205942,4.625775803018466,25.22031752990766,7.007392232884828,25.52305751793937,16.700635077920907
2162,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,205.1186518,4.625775803018466,25.22031752990766,7.007392232884828,25.52305751793937,16.700635077920907
2163,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2015,69.28144149158365,4.625775803018466,25.22031752990766,1.907151819,25.52305751793937,16.700635077920907
2164,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2015,65.93347422448697,4.476083535124947,24.950178458856694,3.3565484603136198,25.441479850701647,17.148199877317985
2165,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2015,87.90305227153905,4.476083535124947,24.950178458856694,3.3565484603136198,25.441479850701647,17.148199877317985
2166,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,151.3049719,4.625775803018466,25.22031752990766,10.0,25.52305751793937,16.700635077920907
2167,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,177.41392329999996,4.476083535124947,24.950178458856694,10.432538374958966,25.441479850701647,17.148199877317985
2168,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,225.4797842,4.476083535124947,24.950178458856694,10.432538374958966,25.441479850701647,17.148199877317985
2169,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,133.9443253,4.625775803018466,25.22031752990766,6.904000449,25.52305751793937,16.700635077920907
2170,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,101.6956453,4.476083535124947,24.950178458856694,6.807343915909918,25.441479850701647,17.148199877317985
2171,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,181.2152704,4.476083535124947,24.950178458856694,6.807343915909918,25.441479850701647,17.148199877317985
2172,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2015,172.58801976845294,4.625775803018466,25.22031752990766,11.04684789,25.52305751793937,16.700635077920907
2173,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,209.1923312,4.625775803018466,25.22031752990766,6.491162091,25.52305751793937,16.700635077920907
2174,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,147.081568,4.476083535124947,24.950178458856694,4.885615866156517,25.441479850701647,17.148199877317985
2175,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,281.0844886,4.476083535124947,24.950178458856694,4.885615866156517,25.441479850701647,17.148199877317985
2176,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,147.6699068,7.769906857,33.27272727,6.886577293,27.23651193,15.1
2177,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,107.9071556,5.007923615959303,22.562196697870164,6.8639310385737184,25.524257472647097,19.009354882276146
2178,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,203.0362899,5.007923615959303,22.562196697870164,6.8639310385737184,25.524257472647097,19.009354882276146
2179,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2016,74.338360826,5.007923615959303,22.562196697870164,1.907151819,25.524257472647097,19.009354882276146
2180,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2016,70.70464034619883,4.876425416047468,22.052267647828188,2.9418506703601497,25.442736927704154,19.195479519890586
2181,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2016,109.23635272399999,4.876425416047468,22.052267647828188,2.9418506703601497,25.442736927704154,19.195479519890586
2182,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,195.0433711,5.007923615959303,22.562196697870164,10.0,25.524257472647097,19.009354882276146
2183,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,175.34399668,4.876425416047468,22.052267647828188,10.909156507578894,25.442736927704154,19.195479519890586
2184,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,300.9440011,4.876425416047468,22.052267647828188,10.909156507578894,25.442736927704154,19.195479519890586
2185,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,131.5236121,5.007923615959303,22.562196697870164,6.904000449,25.524257472647097,19.009354882276146
2186,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,101.0032232,4.876425416047468,22.052267647828188,5.963655795125782,25.442736927704154,19.195479519890586
2187,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,175.9778814,4.876425416047468,22.052267647828188,5.963655795125782,25.442736927704154,19.195479519890586
2188,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2016,164.983500730173,5.007923615959303,22.562196697870164,11.04684789,25.524257472647097,19.009354882276146
2189,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,208.7745824,5.007923615959303,22.562196697870164,6.491162091,25.524257472647097,19.009354882276146
2190,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,143.2865847,4.876425416047468,22.052267647828188,4.925954924789627,25.442736927704154,19.195479519890586
2191,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,281.2480371,4.876425416047468,22.052267647828188,4.925954924789627,25.442736927704154,19.195479519890586
2192,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,150.3766373,7.769906857,28.66722548,6.886577293,27.23651193,12.6
2193,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,110.0324054,3.0228131523403077,20.155607228681156,7.3097437465230835,25.829017956349894,14.600134989200864
2194,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,207.7432318,3.0228131523403077,20.155607228681156,7.3097437465230835,25.829017956349894,14.600134989200864
2195,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2017,80.132881894,3.0228131523403077,20.155607228681156,1.907151819,25.829017956349894,14.600134989200864
2196,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2017,72.18483840714765,2.7968036943547188,19.750368497945225,3.4626090105125544,25.76200707139719,14.69536155369096
2197,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2017,119.06728006400002,2.7968036943547188,19.750368497945225,3.4626090105125544,25.76200707139719,14.69536155369096
2198,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,227.6620957,3.0228131523403077,20.155607228681156,10.0,25.829017956349894,14.600134989200864
2199,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,159.4284943,2.7968036943547188,19.750368497945225,11.181479047528885,25.76200707139719,14.69536155369096
2200,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,297.3399438,2.7968036943547188,19.750368497945225,11.181479047528885,25.76200707139719,14.69536155369096
2201,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,134.6205968,3.0228131523403077,20.155607228681156,6.904000449,25.829017956349894,14.600134989200864
2202,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,100.8672485,2.7968036943547188,19.750368497945225,6.991780841484476,25.76200707139719,14.69536155369096
2203,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,185.1923956,2.7968036943547188,19.750368497945225,6.991780841484476,25.76200707139719,14.69536155369096
2204,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2017,188.72177621021532,3.0228131523403077,20.155607228681156,11.04684789,25.829017956349894,14.600134989200864
2205,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,208.9961495,3.0228131523403077,20.155607228681156,6.491162091,25.829017956349894,14.600134989200864
2206,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,151.8966812,2.7968036943547188,19.750368497945225,4.999626905950189,25.76200707139719,14.69536155369096
2207,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,271.57463,2.7968036943547188,19.750368497945225,4.999626905950189,25.76200707139719,14.69536155369096
2208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,153.1937309,7.769906857,25.22421525,6.786418332,25.43647858,12.1
2209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,113.2144197,2.3759362879479644,19.780624296268048,6.8760667341089725,24.153199285175177,22.482518551832698
2210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,206.9191996,2.3759362879479644,19.780624296268048,6.8760667341089725,24.153199285175177,22.482518551832698
2211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2018,94.735052606,2.3759362879479644,19.780624296268048,3.420479303,24.153199285175177,22.482518551832698
2212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2018,85.34022585165219,2.1191289539694456,19.521454532139508,3.7136062323633463,24.09210226392989,22.976831020754318
2213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2018,136.29131396,2.1191289539694456,19.521454532139508,3.7136062323633463,24.09210226392989,22.976831020754318
2214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,238.5273997,2.3759362879479644,19.780624296268048,13.54815417,24.153199285175177,22.482518551832698
2215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,168.0613178,2.1191289539694456,19.521454532139508,10.077574541929526,24.09210226392989,22.976831020754318
2216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,339.2512108,2.1191289539694456,19.521454532139508,10.077574541929526,24.09210226392989,22.976831020754318
2217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,136.1437139,2.3759362879479644,19.780624296268048,6.797990471,24.153199285175177,22.482518551832698
2218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,101.9079703,2.1191289539694456,19.521454532139508,5.4596342852357544,24.09210226392989,22.976831020754318
2219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,185.0639081,2.1191289539694456,19.521454532139508,5.4596342852357544,24.09210226392989,22.976831020754318
2220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2018,171.76308166168582,2.3759362879479644,19.780624296268048,5.277401894,24.153199285175177,22.482518551832698
2221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,215.4147451,2.3759362879479644,19.780624296268048,5.506181839,24.153199285175177,22.482518551832698
2222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,161.8649137,2.1191289539694456,19.521454532139508,4.517354763847267,24.09210226392989,22.976831020754318
2223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,267.8374998,2.1191289539694456,19.521454532139508,4.517354763847267,24.09210226392989,22.976831020754318
2224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,164.8184015,7.769906857,23.11495674,6.786418332,25.43647858,10.4
2225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,122.7772458,3.830670172821496,18.31708819365908,6.41672214622458,25.062943385931398,23.40087656207858
2226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,220.7166479,3.830670172821496,18.31708819365908,6.41672214622458,25.062943385931398,23.40087656207858
2227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2019,102.362279422,3.830670172821496,18.31708819365908,3.420479303,25.062943385931398,23.40087656207858
2228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2019,102.69010679817337,3.643122808201554,18.088661299364258,3.607085814264272,25.04515934631741,24.019849305392047
2229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2019,153.36645715400002,3.643122808201554,18.088661299364258,3.607085814264272,25.04515934631741,24.019849305392047
2230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,241.6009215,3.830670172821496,18.31708819365908,13.54815417,25.062943385931398,23.40087656207858
2231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,173.2664845,3.643122808201554,18.088661299364258,10.095951595453116,25.04515934631741,24.019849305392047
2232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,407.9553793,3.643122808201554,18.088661299364258,10.095951595453116,25.04515934631741,24.019849305392047
2233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,149.0112238,3.830670172821496,18.31708819365908,6.797990471,25.062943385931398,23.40087656207858
2234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,111.7239849,3.643122808201554,18.088661299364258,5.861600611590894,25.04515934631741,24.019849305392047
2235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,201.1636456,3.643122808201554,18.088661299364258,5.861600611590894,25.04515934631741,24.019849305392047
2236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2019,192.7928235522696,3.830670172821496,18.31708819365908,5.277401894,25.062943385931398,23.40087656207858
2237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,223.7070624,3.830670172821496,18.31708819365908,5.506181839,25.062943385931398,23.40087656207858
2238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,173.9329711,3.643122808201554,18.088661299364258,4.478731875290345,25.04515934631741,24.019849305392047
2239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,273.869687,3.643122808201554,18.088661299364258,4.478731875290345,25.04515934631741,24.019849305392047
2240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,169.5964211,7.769906857,19.81020166,6.786418332,25.43647858,10.4
2241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,128.7611906,5.007923984649683,18.536243127952556,5.66207796908249,23.972382712782046,13.38201914004583
2242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,222.237201,5.007923984649683,18.536243127952556,5.66207796908249,23.972382712782046,13.38201914004583
2243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2020,101.459861686,5.007923984649683,18.536243127952556,3.420479303,23.972382712782046,13.38201914004583
2244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2020,104.31101701802109,4.876425753241509,18.475589857605137,3.596320681857123,23.902676988290224,13.523993316231673
2245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2020,135.99835944110475,4.876425753241509,18.475589857605137,3.596320681857123,23.902676988290224,13.523993316231673
2246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,217.6719612,5.007923984649683,18.536243127952556,13.54815417,23.972382712782046,13.38201914004583
2247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,162.2980186,4.876425753241509,18.475589857605137,9.12980973564928,23.902676988290224,13.523993316231673
2248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,316.94830851999996,4.876425753241509,18.475589857605137,9.12980973564928,23.902676988290224,13.523993316231673
2249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,156.2118972,5.007923984649683,18.536243127952556,6.797990471,23.972382712782046,13.38201914004583
2250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,121.5305057,4.876425753241509,18.475589857605137,5.485663955698342,23.902676988290224,13.523993316231673
2251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,203.0101683,4.876425753241509,18.475589857605137,5.485663955698342,23.902676988290224,13.523993316231673
2252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2020,180.455598706207,5.007923984649683,18.536243127952556,5.277401894,23.972382712782046,13.38201914004583
2253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,229.0390369,5.007923984649683,18.536243127952556,5.506181839,23.972382712782046,13.38201914004583
2254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,169.8633367,4.876425753241509,18.475589857605137,4.172883210387924,23.902676988290224,13.523993316231673
2255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,288.3143447,4.876425753241509,18.475589857605137,4.172883210387924,23.902676988290224,13.523993316231673
2256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,173.9230211,7.769906857,21.59090909,6.786418332,25.43647858,10.4
2257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,129.3208169,3.560375392130501,17.6782179567698,5.583227537040236,23.91116017413328,24.60095652954913
2258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,233.7016615,3.560375392130501,17.6782179567698,5.583227537040236,23.91116017413328,24.60095652954913
2259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2021,100.95488330799999,3.560375392130501,17.6782179567698,3.420479303,23.91116017413328,24.60095652954913
